,year,ncessch,ncessch_num,grade,race,sex,enrollment,fips,leaid
2152,2017,040075203227,40075203227,9,99,99,0.0,4,400752
2153,2017,040075203256,40075203256,9,99,99,0.0,4,400752
2154,2017,040075203258,40075203258,9,99,99,0.0,4,400752
2155,2017,040075203319,40075203319,9,99,99,0.0,4,400752
2156,2017,040075203322,40075203322,9,99,99,0.0,4,400752
2157,2017,040075203337,40075203337,9,99,99,0.0,4,400752
2158,2017,040075203529,40075203529,9,99,99,0.0,4,400752
2159,2017,040075203537,40075203537,9,99,99,0.0,4,400752
2160,2017,040075203538,40075203538,9,99,99,0.0,4,400752
2161,2017,040075203539,40075203539,9,99,99,0.0,4,400752
2162,2017,040075203540,40075203540,9,99,99,0.0,4,400752
2163,2017,040075702820,40075702820,9,99,99,81.0,4,400757
2164,2017,040076002911,40076002911,9,99,99,86.0,4,400760
2165,2017,040076702960,40076702960,9,99,99,0.0,4,400767
2166,2017,040076902956,40076902956,9,99,99,77.0,4,400769
2167,2017,040077002903,40077002903,9,99,99,95.0,4,400770
2168,2017,040077102899,40077102899,9,99,99,18.0,4,400771
2169,2017,040077202973,40077202973,9,99,99,0.0,4,400772
2170,2017,040077202974,40077202974,9,99,99,0.0,4,400772
2171,2017,040077202992,40077202992,9,99,99,0.0,4,400772
2172,2017,040077203006,40077203006,9,99,99,0.0,4,400772
2173,2017,040077203010,40077203010,9,99,99,0.0,4,400772
2174,2017,040077203013,40077203013,9,99,99,0.0,4,400772
2175,2017,040077203015,40077203015,9,99,99,0.0,4,400772
2176,2017,040077203033,40077203033,9,99,99,0.0,4,400772
2177,2017,040077502916,40077502916,9,99,99,47.0,4,400775
2178,2017,040077602387,40077602387,9,99,99,35.0,4,400776
2179,2017,040077702937,40077702937,9,99,99,0.0,4,400777
2180,2017,040077802902,40077802902,9,99,99,24.0,4,400778
2181,2017,040078302932,40078302932,9,99,99,119.0,4,400783
2182,2017,040078402933,40078402933,9,99,99,0.0,4,400784
2183,2017,040078502929,40078502929,9,99,99,22.0,4,400785
2184,2017,040078802999,40078802999,9,99,99,0.0,4,400788
2185,2017,040079000043,40079000043,9,99,99,,4,400790
2186,2017,040079003333,40079003333,9,99,99,2.0,4,400790
2187,2017,040079102963,40079102963,9,99,99,0.0,4,400791
2188,2017,040079402980,40079402980,9,99,99,0.0,4,400794
2189,2017,040079403030,40079403030,9,99,99,0.0,4,400794
2190,2017,040079403037,40079403037,9,99,99,0.0,4,400794
2191,2017,040079403045,40079403045,9,99,99,0.0,4,400794
2192,2017,040079403055,40079403055,9,99,99,0.0,4,400794
2193,2017,040079403215,40079403215,9,99,99,0.0,4,400794
2194,2017,040079403217,40079403217,9,99,99,0.0,4,400794
2195,2017,040080003317,40080003317,9,99,99,213.0,4,400800
2196,2017,040080102941,40080102941,9,99,99,16.0,4,400801
2197,2017,040080302667,40080302667,9,99,99,75.0,4,400803
2198,2017,040080503444,40080503444,9,99,99,34.0,4,400805
2199,2017,040080702976,40080702976,9,99,99,30.0,4,400807
2200,2017,040081402554,40081402554,9,99,99,0.0,4,400814
2201,2017,040081602998,40081602998,9,99,99,9.0,4,400816
2202,2017,040081603219,40081603219,9,99,99,30.0,4,400816
2203,2017,040081803197,40081803197,9,99,99,79.0,4,400818
2204,2017,040081903187,40081903187,9,99,99,65.0,4,400819
2205,2017,040082002672,40082002672,9,99,99,46.0,4,400820
2206,2017,040082103226,40082103226,9,99,99,15.0,4,400821
2207,2017,040082203221,40082203221,9,99,99,0.0,4,400822
2208,2017,040082303296,40082303296,9,99,99,86.0,4,400823
2209,2017,040082703309,40082703309,9,99,99,13.0,4,400827
2210,2017,040082803199,40082803199,9,99,99,111.0,4,400828
2211,2017,040082903278,40082903278,9,99,99,72.0,4,400829
2212,2017,040083003253,40083003253,9,99,99,51.0,4,400830
2213,2017,040083103196,40083103196,9,99,99,46.0,4,400831
2214,2017,040083203290,40083203290,9,99,99,0.0,4,400832
2215,2017,040083303283,40083303283,9,99,99,0.0,4,400833
2216,2017,040083403244,40083403244,9,99,99,0.0,4,400834
2217,2017,040083803243,40083803243,9,99,99,87.0,4,400838
2218,2017,040083903273,40083903273,9,99,99,16.0,4,400839
2219,2017,040084103259,40084103259,9,99,99,0.0,4,400841
2220,2017,040084303351,40084303351,9,99,99,88.0,4,400843
2221,2017,040085103271,40085103271,9,99,99,108.0,4,400851
2222,2017,040085803286,40085803286,9,99,99,105.0,4,400858
2223,2017,040085903251,40085903251,9,99,99,84.0,4,400859
2224,2017,040086103344,40086103344,9,99,99,85.0,4,400861
2225,2017,040086201783,40086201783,9,99,99,20.0,4,400862
2226,2017,040087203346,40087203346,9,99,99,24.0,4,400872
2227,2017,040087703522,40087703522,9,99,99,92.0,4,400877
2228,2017,040087803350,40087803350,9,99,99,94.0,4,400878
2229,2017,040088003398,40088003398,9,99,99,23.0,4,400880
2230,2017,040088103394,40088103394,9,99,99,0.0,4,400881
2231,2017,040088903459,40088903459,9,99,99,16.0,4,400889
2232,2017,040089703376,40089703376,9,99,99,64.0,4,400897
2233,2017,040089803393,40089803393,9,99,99,59.0,4,400898
2234,2017,040090003404,40090003404,9,99,99,55.0,4,400900
2235,2017,040090303418,40090303418,9,99,99,47.0,4,400903
2236,2017,040090403048,40090403048,9,99,99,71.0,4,400904
2237,2017,040090703427,40090703427,9,99,99,16.0,4,400907
2238,2017,040090903461,40090903461,9,99,99,127.0,4,400909
2239,2017,040091000048,40091000048,9,99,99,13.0,4,400910
2240,2017,040091103440,40091103440,9,99,99,101.0,4,400911
2241,2017,040091703433,40091703433,9,99,99,22.0,4,400917
2242,2017,040091903472,40091903472,9,99,99,41.0,4,400919
2243,2017,040092003465,40092003465,9,99,99,0.0,4,400920
2244,2017,040092003469,40092003469,9,99,99,0.0,4,400920
2245,2017,040092003470,40092003470,9,99,99,0.0,4,400920
2246,2017,040092003481,40092003481,9,99,99,0.0,4,400920
2247,2017,040092003486,40092003486,9,99,99,0.0,4,400920
2248,2017,040092003488,40092003488,9,99,99,0.0,4,400920
2249,2017,040092303453,40092303453,9,99,99,23.0,4,400923
2250,2017,040092403436,40092403436,9,99,99,119.0,4,400924
2251,2017,040092603451,40092603451,9,99,99,108.0,4,400926
2252,2017,040092703190,40092703190,9,99,99,0.0,4,400927
2253,2017,040093903495,40093903495,9,99,99,0.0,4,400939
2254,2017,040094103502,40094103502,9,99,99,13.0,4,400941
2255,2017,040094603375,40094603375,9,99,99,30.0,4,400946
2256,2017,040094703526,40094703526,9,99,99,62.0,4,400947
2257,2017,040095003508,40095003508,9,99,99,16.0,4,400950
2258,2017,040095503519,40095503519,9,99,99,68.0,4,400955
2259,2017,040096503556,40096503556,9,99,99,15.0,4,400965
2260,2017,040096603572,40096603572,9,99,99,75.0,4,400966
2261,2017,040096903543,40096903543,9,99,99,15.0,4,400969
2262,2017,040097003546,40097003546,9,99,99,1.0,4,400970
2263,2017,040097103567,40097103567,9,99,99,8.0,4,400971
2264,2017,040100000053,40100000053,9,99,99,35.0,4,401000
2265,2017,040116000062,40116000062,9,99,99,22.0,4,401160
2266,2017,040118000063,40118000063,9,99,99,72.0,4,401180
2267,2017,040123000069,40123000069,9,99,99,1.0,4,401230
2268,2017,040133000073,40133000073,9,99,99,8.0,4,401330
2269,2017,040141000075,40141000075,9,99,99,388.0,4,401410
2270,2017,040141002137,40141002137,9,99,99,267.0,4,401410
2271,2017,040141002786,40141002786,9,99,99,421.0,4,401410
2272,2017,040141003320,40141003320,9,99,99,0.0,4,401410
2273,2017,040146000081,40146000081,9,99,99,554.0,4,401460
2274,2017,040146003524,40146003524,9,99,99,2.0,4,401460
2275,2017,040160000087,40160000087,9,99,99,144.0,4,401600
2276,2017,040160003053,40160003053,9,99,99,4.0,4,401600
2277,2017,040160003173,40160003173,9,99,99,0.0,4,401600
2278,2017,040174000113,40174000113,9,99,99,504.0,4,401740
2279,2017,040174002909,40174002909,9,99,99,443.0,4,401740
2280,2017,040176000011,40176000011,9,99,99,476.0,4,401760
2281,2017,040181002544,40181002544,9,99,99,0.0,4,401810
2282,2017,040187000123,40187000123,9,99,99,873.0,4,401870
2283,2017,040187001677,40187001677,9,99,99,978.0,4,401870
2284,2017,040187002250,40187002250,9,99,99,550.0,4,401870
2285,2017,040187002806,40187002806,9,99,99,803.0,4,401870
2286,2017,040187002822,40187002822,9,99,99,192.0,4,401870
2287,2017,040187002939,40187002939,9,99,99,0.0,4,401870
2288,2017,040187003306,40187003306,9,99,99,23.0,4,401870
2289,2017,040187003483,40187003483,9,99,99,555.0,4,401870
2290,2017,040194000137,40194000137,9,99,99,257.0,4,401940
2291,2017,040232000158,40232000158,9,99,99,192.0,4,402320
2292,2017,040232003449,40232003449,9,99,99,17.0,4,402320
2293,2017,040237003299,40237003299,9,99,99,0.0,4,402370
2294,2017,040248001210,40248001210,9,99,99,6.0,4,402480
2295,2017,040253000187,40253000187,9,99,99,446.0,4,402530
2296,2017,040260000196,40260000196,9,99,99,31.0,4,402600
2297,2017,040269000198,40269000198,9,99,99,454.0,4,402690
2298,2017,040269002684,40269002684,9,99,99,668.0,4,402690
2299,2017,040269002971,40269002971,9,99,99,591.0,4,402690
2300,2017,040269003126,40269003126,9,99,99,454.0,4,402690
2301,2017,040269003193,40269003193,9,99,99,1.0,4,402690
2302,2017,040274001625,40274001625,9,99,99,10.0,4,402740
2303,2017,040286000212,40286000212,9,99,99,367.0,4,402860
2304,2017,040286000215,40286000215,9,99,99,413.0,4,402860
2305,2017,040286001158,40286001158,9,99,99,9.0,4,402860
2306,2017,040286003506,40286003506,9,99,99,2.0,4,402860
2307,2017,040292000228,40292000228,9,99,99,208.0,4,402920
2308,2017,040292002637,40292002637,9,99,99,0.0,4,402920
2309,2017,040292002896,40292002896,9,99,99,224.0,4,402920
2310,2017,040292002972,40292002972,9,99,99,350.0,4,402920
2311,2017,040292002987,40292002987,9,99,99,3.0,4,402920
2312,2017,040292003195,40292003195,9,99,99,0.0,4,402920
2313,2017,040292003389,40292003389,9,99,99,6.0,4,402920
2314,2017,040301000231,40301000231,9,99,99,531.0,4,403010
2315,2017,040301001611,40301001611,9,99,99,0.0,4,403010
2316,2017,040301003331,40301003331,9,99,99,3.0,4,403010
2317,2017,040304000038,40304000038,9,99,99,118.0,4,403040
2318,2017,040304003240,40304003240,9,99,99,0.0,4,403040
2319,2017,040308000242,40308000242,9,99,99,14.0,4,403080
2320,2017,040320000249,40320000249,9,99,99,42.0,4,403200
2321,2017,040320002946,40320002946,9,99,99,4.0,4,403200
2322,2017,040329000252,40329000252,9,99,99,144.0,4,403290
2323,2017,040331000256,40331000256,9,99,99,33.0,4,403310
2324,2017,040340000246,40340000246,9,99,99,804.0,4,403400
2325,2017,040340000258,40340000258,9,99,99,486.0,4,403400
2326,2017,040340001670,40340001670,9,99,99,374.0,4,403400
2327,2017,040340002283,40340002283,9,99,99,695.0,4,403400
2328,2017,040340002840,40340002840,9,99,99,85.0,4,403400
2329,2017,040340002965,40340002965,9,99,99,514.0,4,403400
2330,2017,040340003261,40340003261,9,99,99,6.0,4,403400
2331,2017,040345000275,40345000275,9,99,99,535.0,4,403450
2332,2017,040345000277,40345000277,9,99,99,343.0,4,403450
2333,2017,040345000278,40345000278,9,99,99,563.0,4,403450
2334,2017,040345000279,40345000279,9,99,99,385.0,4,403450
2335,2017,040345000280,40345000280,9,99,99,363.0,4,403450
2336,2017,040345000281,40345000281,9,99,99,613.0,4,403450
2337,2017,040345000282,40345000282,9,99,99,427.0,4,403450
2338,2017,040345000283,40345000283,9,99,99,470.0,4,403450
2339,2017,040345000284,40345000284,9,99,99,556.0,4,403450
2340,2017,040345001574,40345001574,9,99,99,10.0,4,403450
2341,2017,040345003510,40345003510,9,99,99,5.0,4,403450
2342,2017,040350000287,40350000287,9,99,99,154.0,4,403500
2343,2017,040355000291,40355000291,9,99,99,16.0,4,403550
2344,2017,040373000293,40373000293,9,99,99,21.0,4,403730
2345,2017,040378002119,40378002119,9,99,99,480.0,4,403780
2346,2017,040378002835,40378002835,9,99,99,492.0,4,403780
2347,2017,040382000298,40382000298,9,99,99,164.0,4,403820
2348,2017,040386000068,40386000068,9,99,99,14.0,4,403860
2349,2017,040386000079,40386000079,9,99,99,8.0,4,403860
2350,2017,040386002365,40386002365,9,99,99,0.0,4,403860
2351,2017,040386003209,40386003209,9,99,99,294.0,4,403860
2352,2017,040386003535,40386003535,9,99,99,13.0,4,403860
2353,2017,040387000306,40387000306,9,99,99,419.0,4,403870
2354,2017,040387002564,40387002564,9,99,99,0.0,4,403870
2355,2017,040395000310,40395000310,9,99,99,38.0,4,403950
2356,2017,040395003222,40395003222,9,99,99,5.0,4,403950
2357,2017,040399002895,40399002895,9,99,99,378.0,4,403990
2358,2017,040401000322,40401000322,9,99,99,30.0,4,404010
2359,2017,040406000324,40406000324,9,99,99,143.0,4,404060
2360,2017,040428000433,40428000433,9,99,99,491.0,4,404280
2361,2017,040428002538,40428002538,9,99,99,0.0,4,404280
2362,2017,040441002418,40441002418,9,99,99,29.0,4,404410
2363,2017,040457000366,40457000366,9,99,99,58.0,4,404570
2364,2017,040463000370,40463000370,9,99,99,560.0,4,404630
2365,2017,040463000999,40463000999,9,99,99,3.0,4,404630
2366,2017,040463001372,40463001372,9,99,99,436.0,4,404630
2367,2017,040463002548,40463002548,9,99,99,4.0,4,404630
2368,2017,040463003302,40463003302,9,99,99,0.0,4,404630
2369,2017,040472000372,40472000372,9,99,99,607.0,4,404720
2370,2017,040482000375,40482000375,9,99,99,35.0,4,404820
2371,2017,040497000380,40497000380,9,99,99,0.0,4,404970
2372,2017,040497000404,40497000404,9,99,99,969.0,4,404970
2373,2017,040497000406,40497000406,9,99,99,887.0,4,404970
2374,2017,040497000409,40497000409,9,99,99,0.0,4,404970
2375,2017,040497000412,40497000412,9,99,99,0.0,4,404970
2376,2017,040497000419,40497000419,9,99,99,981.0,4,404970
2377,2017,040497000580,40497000580,9,99,99,0.0,4,404970
2378,2017,040497001132,40497001132,9,99,99,630.0,4,404970
2379,2017,040497001188,40497001188,9,99,99,0.0,4,404970
2380,2017,040497001234,40497001234,9,99,99,0.0,4,404970
2381,2017,040497001411,40497001411,9,99,99,916.0,4,404970
2382,2017,040497001830,40497001830,9,99,99,640.0,4,404970
2383,2017,040497001831,40497001831,9,99,99,0.0,4,404970
2384,2017,040497001832,40497001832,9,99,99,9.0,4,404970
2385,2017,040497002770,40497002770,9,99,99,0.0,4,404970
2386,2017,040497003005,40497003005,9,99,99,0.0,4,404970
2387,2017,040503001077,40503001077,9,99,99,93.0,4,405030
2388,2017,040507000430,40507000430,9,99,99,327.0,4,405070
2389,2017,040507003308,40507003308,9,99,99,0.0,4,405070
2390,2017,040532000441,40532000441,9,99,99,83.0,4,405320
2391,2017,040536000961,40536000961,9,99,99,21.0,4,405360
2392,2017,040536000963,40536000963,9,99,99,14.0,4,405360
2393,2017,040550001237,40550001237,9,99,99,0.0,4,405500
2394,2017,040553000455,40553000455,9,99,99,477.0,4,405530
2395,2017,040553001552,40553001552,9,99,99,29.0,4,405530
2396,2017,040553003246,40553003246,9,99,99,0.0,4,405530
2397,2017,040582000469,40582000469,9,99,99,219.0,4,405820
2398,2017,040582003492,40582003492,9,99,99,3.0,4,405820
2399,2017,040593000488,40593000488,9,99,99,531.0,4,405930
2400,2017,040593000491,40593000491,9,99,99,319.0,4,405930
2401,2017,040593001084,40593001084,9,99,99,553.0,4,405930
2402,2017,040593001313,40593001313,9,99,99,1.0,4,405930
2403,2017,040593001421,40593001421,9,99,99,0.0,4,405930
2404,2017,040593001553,40593001553,9,99,99,464.0,4,405930
2405,2017,040593001995,40593001995,9,99,99,710.0,4,405930
2406,2017,040593003216,40593003216,9,99,99,8.0,4,405930
2407,2017,040593003431,40593003431,9,99,99,12.0,4,405930
2408,2017,040598000457,40598000457,9,99,99,145.0,4,405980
2409,2017,040598002364,40598002364,9,99,99,1.0,4,405980
2410,2017,040603000499,40603000499,9,99,99,23.0,4,406030
2411,2017,040607000500,40607000500,9,99,99,207.0,4,406070
2412,2017,040607001823,40607001823,9,99,99,9.0,4,406070
2413,2017,040607003305,40607003305,9,99,99,4.0,4,406070
2414,2017,040625000508,40625000508,9,99,99,274.0,4,406250
2415,2017,040625000514,40625000514,9,99,99,396.0,4,406250
2416,2017,040625000589,40625000589,9,99,99,487.0,4,406250
2417,2017,040625001315,40625001315,9,99,99,534.0,4,406250
2418,2017,040625001500,40625001500,9,99,99,461.0,4,406250
2419,2017,040625002396,40625002396,9,99,99,0.0,4,406250
2420,2017,040625002426,40625002426,9,99,99,544.0,4,406250
2421,2017,040625002475,40625002475,9,99,99,2.0,4,406250
2422,2017,040625002586,40625002586,9,99,99,626.0,4,406250
2423,2017,040625003447,40625003447,9,99,99,4.0,4,406250
2424,2017,040633000538,40633000538,9,99,99,748.0,4,406330
2425,2017,040633000539,40633000539,9,99,99,499.0,4,406330
2426,2017,040633000540,40633000540,9,99,99,603.0,4,406330
2427,2017,040633000541,40633000541,9,99,99,625.0,4,406330
2428,2017,040633000542,40633000542,9,99,99,527.0,4,406330
2429,2017,040633000549,40633000549,9,99,99,782.0,4,406330
2430,2017,040633000552,40633000552,9,99,99,550.0,4,406330
2431,2017,040633000554,40633000554,9,99,99,840.0,4,406330
2432,2017,040633001244,40633001244,9,99,99,786.0,4,406330
2433,2017,040633001382,40633001382,9,99,99,1.0,4,406330
2434,2017,040633001882,40633001882,9,99,99,641.0,4,406330
2435,2017,040633002670,40633002670,9,99,99,122.0,4,406330
2436,2017,040633002854,40633002854,9,99,99,419.0,4,406330
2437,2017,040633002859,40633002859,9,99,99,90.0,4,406330
2438,2017,040633003509,40633003509,9,99,99,91.0,4,406330
2439,2017,040633003555,40633003555,9,99,99,68.0,4,406330
2440,2017,040644000558,40644000558,9,99,99,62.0,4,406440
2441,2017,040644003362,40644003362,9,99,99,1.0,4,406440
2442,2017,040658000561,40658000561,9,99,99,182.0,4,406580
2443,2017,040658003564,40658003564,9,99,99,0.0,4,406580
2444,2017,040673000568,40673000568,9,99,99,390.0,4,406730
2445,2017,040674001142,40674001142,9,99,99,56.0,4,406740
2446,2017,040681001383,40681001383,9,99,99,554.0,4,406810
2447,2017,040681003438,40681003438,9,99,99,0.0,4,406810
2448,2017,040685000576,40685000576,9,99,99,35.0,4,406850
2449,2017,040687000142,40687000142,9,99,99,36.0,4,406870
2450,2017,040687002867,40687002867,9,99,99,12.0,4,406870
2451,2017,040696000526,40696000526,9,99,99,85.0,4,406960
2452,2017,040696002788,40696002788,9,99,99,1.0,4,406960
2453,2017,040713001044,40713001044,9,99,99,90.0,4,407130
2454,2017,040713003442,40713003442,9,99,99,0.0,4,407130
2455,2017,040717002483,40717002483,9,99,99,137.0,4,407170
2456,2017,040724000527,40724000527,9,99,99,0.0,4,407240
2457,2017,040724000624,40724000624,9,99,99,221.0,4,407240
2458,2017,040724003507,40724003507,9,99,99,0.0,4,407240
2459,2017,040730000626,40730000626,9,99,99,283.0,4,407300
2460,2017,040730003183,40730003183,9,99,99,321.0,4,407300
2461,2017,040743000631,40743000631,9,99,99,7.0,4,407430
2462,2017,040752001036,40752001036,9,99,99,250.0,4,407520
2463,2017,040753000638,40753000638,9,99,99,115.0,4,407530
2464,2017,040753002966,40753002966,9,99,99,0.0,4,407530
2465,2017,040757000604,40757000604,9,99,99,516.0,4,407570
2466,2017,040757000640,40757000640,9,99,99,473.0,4,407570
2467,2017,040757000641,40757000641,9,99,99,536.0,4,407570
2468,2017,040757000644,40757000644,9,99,99,204.0,4,407570
2469,2017,040757000659,40757000659,9,99,99,324.0,4,407570
2470,2017,040757003250,40757003250,9,99,99,2.0,4,407570
2471,2017,040763000668,40763000668,9,99,99,18.0,4,407630
2472,2017,040770000673,40770000673,9,99,99,187.0,4,407700
2473,2017,040770001941,40770001941,9,99,99,1.0,4,407700
2474,2017,040770003276,40770003276,9,99,99,0.0,4,407700
2475,2017,040775000636,40775000636,9,99,99,536.0,4,407750
2476,2017,040775001045,40775001045,9,99,99,414.0,4,407750
2477,2017,040775001331,40775001331,9,99,99,478.0,4,407750
2478,2017,040775002357,40775002357,9,99,99,661.0,4,407750
2479,2017,040775002433,40775002433,9,99,99,697.0,4,407750
2480,2017,040775002591,40775002591,9,99,99,6.0,4,407750
2481,2017,040775003454,40775003454,9,99,99,7.0,4,407750
2482,2017,040782000694,40782000694,9,99,99,226.0,4,407820
2483,2017,040782000695,40782000695,9,99,99,0.0,4,407820
2484,2017,040802000701,40802000701,9,99,99,38.0,4,408020
2485,2017,040808001049,40808001049,9,99,99,74.0,4,408080
2486,2017,040808002871,40808002871,9,99,99,0.0,4,408080
2487,2017,040817000153,40817000153,9,99,99,1.0,4,408170
2488,2017,040817000743,40817000743,9,99,99,567.0,4,408170
2489,2017,040817001438,40817001438,9,99,99,604.0,4,408170
2490,2017,040817003316,40817003316,9,99,99,1.0,4,408170
2491,2017,040823000760,40823000760,9,99,99,34.0,4,408230
2492,2017,040828002550,40828002550,9,99,99,128.0,4,408280
2493,2017,040834000680,40834000680,9,99,99,737.0,4,408340
2494,2017,040834000790,40834000790,9,99,99,687.0,4,408340
2495,2017,040834000793,40834000793,9,99,99,389.0,4,408340
2496,2017,040834000794,40834000794,9,99,99,529.0,4,408340
2497,2017,040834000795,40834000795,9,99,99,522.0,4,408340
2498,2017,040834001567,40834001567,9,99,99,729.0,4,408340
2499,2017,040834001576,40834001576,9,99,99,6.0,4,408340
2500,2017,040834002583,40834002583,9,99,99,0.0,4,408340
2501,2017,040841001110,40841001110,9,99,99,117.0,4,408410
2502,2017,040852000805,40852000805,9,99,99,663.0,4,408520
2503,2017,040852001478,40852001478,9,99,99,645.0,4,408520
2504,2017,040852002339,40852002339,9,99,99,592.0,4,408520
2505,2017,040852002416,40852002416,9,99,99,647.0,4,408520
2506,2017,040852002912,40852002912,9,99,99,497.0,4,408520
2507,2017,040852002975,40852002975,9,99,99,0.0,4,408520
2508,2017,040852003206,40852003206,9,99,99,170.0,4,408520
2509,2017,040855000806,40855000806,9,99,99,0.0,4,408550
2510,2017,040855003423,40855003423,9,99,99,0.0,4,408550
2511,2017,040860000809,40860000809,9,99,99,132.0,4,408600
2512,2017,040868000812,40868000812,9,99,99,193.0,4,408680
2513,2017,040868001822,40868001822,9,99,99,2.0,4,408680
2514,2017,040880000827,40880000827,9,99,99,192.0,4,408800
2515,2017,040880001261,40880001261,9,99,99,169.0,4,408800
2516,2017,040880001263,40880001263,9,99,99,220.0,4,408800
2517,2017,040880001268,40880001268,9,99,99,867.0,4,408800
2518,2017,040880001441,40880001441,9,99,99,302.0,4,408800
2519,2017,040880001443,40880001443,9,99,99,529.0,4,408800
2520,2017,040880001445,40880001445,9,99,99,441.0,4,408800
2521,2017,040880001446,40880001446,9,99,99,296.0,4,408800
2522,2017,040880001447,40880001447,9,99,99,513.0,4,408800
2523,2017,040880001448,40880001448,9,99,99,118.0,4,408800
2524,2017,040880001508,40880001508,9,99,99,0.0,4,408800
2525,2017,040880001509,40880001509,9,99,99,4.0,4,408800
2526,2017,040880001606,40880001606,9,99,99,3.0,4,408800
2527,2017,040880002547,40880002547,9,99,99,12.0,4,408800
2528,2017,040885001955,40885001955,9,99,99,40.0,4,408850
2529,2017,040885002195,40885002195,9,99,99,524.0,4,408850
2530,2017,040885002552,40885002552,9,99,99,192.0,4,408850
2531,2017,040885003175,40885003175,9,99,99,0.0,4,408850
2532,2017,040885003214,40885003214,9,99,99,10.0,4,408850
2533,2017,040885003272,40885003272,9,99,99,253.0,4,408850
2534,2017,040891000911,40891000911,9,99,99,33.0,4,408910
2535,2017,040916000005,40916000005,9,99,99,137.0,4,409160
2536,2017,040919000955,40919000955,9,99,99,144.0,4,409190
2537,2017,040919003248,40919003248,9,99,99,2.0,4,409190
2538,2017,040925000957,40925000957,9,99,99,113.0,4,409250
2539,2017,040931000960,40931000960,9,99,99,63.0,4,409310
2540,2017,040943000970,40943000970,9,99,99,145.0,4,409430
2541,2017,040946000975,40946000975,9,99,99,153.0,4,409460
2542,2017,040954001119,40954001119,9,99,99,2.0,4,409540
2543,2017,040963000157,40963000157,9,99,99,0.0,4,409630
2544,2017,040963000996,40963000996,9,99,99,632.0,4,409630
2545,2017,040963000997,40963000997,9,99,99,322.0,4,409630
2546,2017,040963001388,40963001388,9,99,99,685.0,4,409630
2547,2017,040963002775,40963002775,9,99,99,495.0,4,409630
2548,2017,040963003076,40963003076,9,99,99,841.0,4,409630
2549,2017,040963003280,40963003280,9,99,99,1.0,4,409630
2550,2017,040973101514,40973101514,9,99,99,0.0,4,409731
2551,2017,040973101515,40973101515,9,99,99,0.0,4,409731
2552,2017,040973102233,40973102233,9,99,99,0.0,4,409731
2553,2017,040973102234,40973102234,9,99,99,0.0,4,409731
2554,2017,040973102235,40973102235,9,99,99,0.0,4,409731
2555,2017,040973102272,40973102272,9,99,99,0.0,4,409731
2556,2017,040973102377,40973102377,9,99,99,0.0,4,409731
2557,2017,040973102456,40973102456,9,99,99,0.0,4,409731
2558,2017,040973102457,40973102457,9,99,99,0.0,4,409731
2559,2017,040973102458,40973102458,9,99,99,0.0,4,409731
2560,2017,040973102459,40973102459,9,99,99,0.0,4,409731
2561,2017,040973102460,40973102460,9,99,99,0.0,4,409731
2562,2017,040973102461,40973102461,9,99,99,0.0,4,409731
2563,2017,040973102462,40973102462,9,99,99,0.0,4,409731
2564,2017,040973102463,40973102463,9,99,99,0.0,4,409731
2565,2017,040973102464,40973102464,9,99,99,0.0,4,409731
2566,2017,040973102465,40973102465,9,99,99,0.0,4,409731
2567,2017,040973102466,40973102466,9,99,99,0.0,4,409731
2568,2017,040973102467,40973102467,9,99,99,0.0,4,409731
2569,2017,040973102501,40973102501,9,99,99,0.0,4,409731
2570,2017,040973102502,40973102502,9,99,99,0.0,4,409731
2571,2017,040973102503,40973102503,9,99,99,0.0,4,409731
2572,2017,040973102504,40973102504,9,99,99,0.0,4,409731
2573,2017,040973102505,40973102505,9,99,99,0.0,4,409731
2574,2017,040973102785,40973102785,9,99,99,0.0,4,409731
2575,2017,040973102791,40973102791,9,99,99,0.0,4,409731
2576,2017,040973102799,40973102799,9,99,99,0.0,4,409731
2577,2017,040973102816,40973102816,9,99,99,0.0,4,409731
2578,2017,040973102821,40973102821,9,99,99,0.0,4,409731
2579,2017,040973102825,40973102825,9,99,99,0.0,4,409731
2580,2017,040973102887,40973102887,9,99,99,0.0,4,409731
2581,2017,040973102890,40973102890,9,99,99,0.0,4,409731
2582,2017,040973102935,40973102935,9,99,99,0.0,4,409731
2583,2017,040973102967,40973102967,9,99,99,0.0,4,409731
2584,2017,040973102969,40973102969,9,99,99,0.0,4,409731
2585,2017,040973102981,40973102981,9,99,99,0.0,4,409731
2586,2017,040973102983,40973102983,9,99,99,0.0,4,409731
2587,2017,040973102988,40973102988,9,99,99,0.0,4,409731
2588,2017,040973103017,40973103017,9,99,99,0.0,4,409731
2589,2017,040973103027,40973103027,9,99,99,0.0,4,409731
2590,2017,040973103043,40973103043,9,99,99,0.0,4,409731
2591,2017,040973103056,40973103056,9,99,99,0.0,4,409731
2592,2017,040973103058,40973103058,9,99,99,0.0,4,409731
2593,2017,040973103059,40973103059,9,99,99,0.0,4,409731
2594,2017,040973103060,40973103060,9,99,99,0.0,4,409731
2595,2017,040973103081,40973103081,9,99,99,0.0,4,409731
2596,2017,040973103087,40973103087,9,99,99,0.0,4,409731
2597,2017,040973103468,40973103468,9,99,99,0.0,4,409731
2598,2017,040973103487,40973103487,9,99,99,0.0,4,409731
2599,2017,040973301040,40973301040,9,99,99,76.0,4,409733
2600,2017,040973303188,40973303188,9,99,99,0.0,4,409733
2601,2017,040973401517,40973401517,9,99,99,4.0,4,409734
